game_pk,game_date,team_id,team,is_home,opp_team_id,opp_team,days_rest,home_away_streak,series_game_num,travel_miles,year
662283,2022-09-07,121,NYM,0,134,PIT,1,-3,3,0.0,2022
662285,2022-09-07,121,NYM,0,134,PIT,0,-4,4,0.0,2022
661337,2022-09-09,121,NYM,0,146,MIA,2,-5,1,1013.6533818001047,2022
661323,2022-09-10,121,NYM,0,146,MIA,1,-6,2,0.0,2022
661322,2022-09-11,121,NYM,0,146,MIA,1,-7,3,0.0,2022
662423,2022-09-12,121,NYM,1,112,CHC,1,1,1,1097.7414335980382,2022
662430,2022-09-13,121,NYM,1,112,CHC,1,2,2,0.0,2022
662422,2022-09-14,121,NYM,1,112,CHC,1,3,3,0.0,2022
662398,2022-09-15,121,NYM,1,134,PIT,1,4,1,0.0,2022
662404,2022-09-16,121,NYM,1,134,PIT,1,5,2,0.0,2022
662403,2022-09-17,121,NYM,1,134,PIT,1,6,3,0.0,2022
662402,2022-09-18,121,NYM,1,134,PIT,1,7,4,0.0,2022
661161,2022-09-19,121,NYM,0,158,MIL,1,-1,1,742.3438729688163,2022
661159,2022-09-20,121,NYM,0,158,MIL,1,-2,2,0.0,2022
661158,2022-09-21,121,NYM,0,158,MIL,1,-3,3,0.0,2022
662305,2022-09-24,121,NYM,0,133,OAK,3,-4,1,1824.7310880760674,2022
662311,2022-09-24,121,NYM,0,133,OAK,0,-5,2,0.0,2022
662310,2022-09-25,121,NYM,0,133,OAK,1,-6,3,0.0,2022
662401,2022-09-27,121,NYM,1,146,MIA,2,1,1,2562.7810869652726,2022
662400,2022-09-28,121,NYM,1,146,MIA,1,2,2,0.0,2022
661467,2022-09-30,121,NYM,0,144,ATL,2,-1,1,751.1805618659844,2022
661466,2022-10-01,121,NYM,0,144,ATL,1,-2,2,0.0,2022
661465,2022-10-02,121,NYM,0,144,ATL,1,-3,3,0.0,2022
661095,2022-10-04,121,NYM,1,120,WSH,1,2,2,0.0,2022
661094,2022-10-04,121,NYM,1,120,WSH,0,3,3,0.0,2022
662488,2022-10-05,121,NYM,1,120,WSH,1,4,4,0.0,2022
661131,2022-04-08,133,OAK,0,143,PHI,0,-1,1,2506.7279595630266,2022
661130,2022-04-09,133,OAK,0,143,PHI,1,-2,2,0.0,2022
661129,2022-04-10,133,OAK,0,143,PHI,1,-3,3,0.0,2022
661915,2022-04-11,133,OAK,0,139,TB,1,-4,1,941.4579426846607,2022
661944,2022-04-12,133,OAK,0,139,TB,1,-5,2,0.0,2022
661943,2022-04-13,133,OAK,0,139,TB,1,-6,3,0.0,2022
661942,2022-04-14,133,OAK,0,139,TB,1,-7,4,0.0,2022
661792,2022-04-15,133,OAK,0,141,TOR,1,-8,1,1111.7297518661444,2022
661759,2022-04-16,133,OAK,0,141,TOR,1,-9,2,0.0,2022
661804,2022-04-17,133,OAK,0,141,TOR,1,-10,3,0.0,2022
662407,2022-04-19,133,OAK,1,110,BAL,2,1,1,2253.7814110292547,2022
662406,2022-04-20,133,OAK,1,110,BAL,1,2,2,0.0,2022
662392,2022-04-20,133,OAK,1,110,BAL,0,3,3,0.0,2022
662391,2022-04-21,133,OAK,1,110,BAL,1,4,4,0.0,2022
662390,2022-04-23,133,OAK,1,140,TEX,2,5,1,0.0,2022
662389,2022-04-23,133,OAK,1,140,TEX,0,6,2,0.0,2022
662388,2022-04-24,133,OAK,1,140,TEX,1,7,3,0.0,2022
662086,2022-04-27,133,OAK,0,137,SF,3,-1,1,10.48032218937323,2022
662066,2022-04-28,133,OAK,0,137,SF,1,-2,2,0.0,2022
662405,2022-04-30,133,OAK,1,114,CLE,2,1,1,10.48032218937323,2022
662393,2022-04-30,133,OAK,1,114,CLE,0,2,2,0.0,2022
662397,2022-05-01,133,OAK,1,114,CLE,1,3,3,0.0,2022
662387,2022-05-03,133,OAK,1,139,TB,2,4,1,0.0,2022
662386,2022-05-04,133,OAK,1,139,TB,1,5,2,0.0,2022
662382,2022-05-04,133,OAK,1,139,TB,0,6,3,0.0,2022
661775,2022-05-07,133,OAK,0,142,MIN,3,-1,1,1571.0292537363316,2022
661701,2022-05-07,133,OAK,0,142,MIN,0,-2,2,0.0,2022
661700,2022-05-08,133,OAK,0,142,MIN,1,-3,3,0.0,2022
662837,2022-05-09,133,OAK,0,116,DET,1,-4,1,542.5071369450939,2022
662412,2022-05-10,133,OAK,1,116,DET,1,1,2,2076.502664481492,2022
662855,2022-05-10,133,OAK,0,116,DET,0,-1,3,2076.502664481492,2022
662873,2022-05-11,133,OAK,0,116,DET,1,-2,4,0.0,2022
662872,2022-05-12,133,OAK,0,116,DET,1,-3,5,0.0,2022
662381,2022-05-14,133,OAK,1,108,LAA,2,1,1,2076.502664481492,2022
662379,2022-05-14,133,OAK,1,108,LAA,0,2,2,0.0,2022
662399,2022-05-15,133,OAK,1,108,LAA,1,3,3,0.0,2022
662380,2022-05-15,133,OAK,1,108,LAA,0,4,4,0.0,2022
662378,2022-05-17,133,OAK,1,142,MIN,2,5,1,0.0,2022
662377,2022-05-18,133,OAK,1,142,MIN,1,6,2,0.0,2022
662370,2022-05-18,133,OAK,1,142,MIN,0,7,3,0.0,2022
663449,2022-05-21,133,OAK,0,108,LAA,3,-1,1,364.7793033141838,2022
663448,2022-05-22,133,OAK,0,108,LAA,1,-2,2,0.0,2022
663447,2022-05-22,133,OAK,0,108,LAA,0,-3,3,0.0,2022
662135,2022-05-24,133,OAK,0,136,SEA,2,-4,1,980.5935873257743,2022
662134,2022-05-25,133,OAK,0,136,SEA,1,-5,2,0.0,2022
662133,2022-05-25,133,OAK,0,136,SEA,0,-6,3,0.0,2022
662376,2022-05-27,133,OAK,1,140,TEX,2,1,1,679.9392003432476,2022
662375,2022-05-28,133,OAK,1,140,TEX,1,2,2,0.0,2022
662369,2022-05-28,133,OAK,1,140,TEX,0,3,3,0.0,2022
662374,2022-05-29,133,OAK,1,140,TEX,1,4,4,0.0,2022
662373,2022-05-30,133,OAK,1,117,HOU,1,5,1,0.0,2022
662367,2022-06-01,133,OAK,1,117,HOU,2,6,2,0.0,2022
662366,2022-06-01,133,OAK,1,117,HOU,0,7,3,0.0,2022
662365,2022-06-04,133,OAK,1,111,BOS,3,8,1,0.0,2022
662364,2022-06-04,133,OAK,1,111,BOS,0,9,2,0.0,2022
662363,2022-06-05,133,OAK,1,111,BOS,1,10,3,0.0,2022
661516,2022-06-07,133,OAK,0,144,ATL,2,-1,1,2116.4747287111013,2022
661515,2022-06-08,133,OAK,0,144,ATL,1,-2,2,0.0,2022
663015,2022-06-09,133,OAK,0,114,CLE,1,-3,1,547.0068450040225,2022
663014,2022-06-10,133,OAK,0,114,CLE,1,-4,2,0.0,2022
663084,2022-06-11,133,OAK,0,114,CLE,1,-5,3,0.0,2022
663083,2022-06-12,133,OAK,0,114,CLE,1,-6,4,0.0,2022
663279,2022-06-14,133,OAK,0,111,BOS,2,-7,1,547.1609370940174,2022
663235,2022-06-15,133,OAK,0,111,BOS,1,-8,2,0.0,2022
663267,2022-06-16,133,OAK,0,111,BOS,1,-9,3,0.0,2022
662362,2022-06-18,133,OAK,1,118,KC,2,1,1,2680.900432109404,2022
662368,2022-06-18,133,OAK,1,118,KC,0,2,2,0.0,2022
662361,2022-06-19,133,OAK,1,118,KC,1,3,3,0.0,2022
662360,2022-06-22,133,OAK,1,136,SEA,3,4,1,0.0,2022
662359,2022-06-23,133,OAK,1,136,SEA,1,5,2,0.0,2022
662358,2022-06-23,133,OAK,1,136,SEA,0,6,3,0.0,2022
662664,2022-06-25,133,OAK,0,118,KC,2,-1,1,1497.929836668995,2022
662672,2022-06-25,133,OAK,0,118,KC,0,-2,2,0.0,2022
662665,2022-06-26,133,OAK,0,118,KC,1,-3,3,0.0,2022
661275,2022-06-27,133,OAK,0,147,NYY,1,-4,1,1093.2758575684966,2022
661272,2022-06-28,133,OAK,0,147,NYY,1,-5,2,0.0,2022
661263,2022-06-29,133,OAK,0,147,NYY,1,-6,3,0.0,2022
662150,2022-07-01,133,OAK,0,136,SEA,2,-7,1,2402.134394397607,2022
662149,2022-07-02,133,OAK,0,136,SEA,1,-8,2,0.0,2022
662163,2022-07-02,133,OAK,0,136,SEA,0,-9,3,0.0,2022
662162,2022-07-03,133,OAK,0,136,SEA,1,-10,4,0.0,2022
662355,2022-07-05,133,OAK,1,141,TOR,2,1,1,679.9392003432476,2022
662354,2022-07-06,133,OAK,1,141,TOR,1,2,2,0.0,2022
662353,2022-07-06,133,OAK,1,141,TOR,0,3,3,0.0,2022
662352,2022-07-09,133,OAK,1,117,HOU,3,4,1,0.0,2022
662351,2022-07-09,133,OAK,1,117,HOU,0,5,2,0.0,2022
662215,2022-07-10,133,OAK,1,117,HOU,1,6,3,0.0,2022
661814,2022-07-12,133,OAK,0,140,TEX,2,-1,1,1453.9867485388631,2022
661813,2022-07-13,133,OAK,0,140,TEX,1,-2,2,0.0,2022
661812,2022-07-14,133,OAK,0,140,TEX,1,-3,3,0.0,2022
662923,2022-07-16,133,OAK,0,117,HOU,2,-4,1,230.66355960201378,2022
662909,2022-07-16,133,OAK,0,117,HOU,0,-5,2,0.0,2022
662908,2022-07-17,133,OAK,0,117,HOU,1,-6,3,0.0,2022
662411,2022-07-21,133,OAK,1,116,DET,4,1,1,1631.2403491139823,2022
662408,2022-07-21,133,OAK,1,116,DET,0,2,2,0.0,2022
662344,2022-07-23,133,OAK,1,140,TEX,2,3,1,0.0,2022
662348,2022-07-24,133,OAK,1,140,TEX,1,4,2,0.0,2022
662343,2022-07-24,133,OAK,1,140,TEX,0,5,3,0.0,2022
662347,2022-07-26,133,OAK,1,117,HOU,2,6,1,0.0,2022
662345,2022-07-27,133,OAK,1,117,HOU,1,7,2,0.0,2022
662346,2022-07-27,133,OAK,1,117,HOU,0,8,3,0.0,2022
661406,2022-07-30,133,OAK,0,145,CWS,3,-1,1,1844.1022325602153,2022
661451,2022-07-30,133,OAK,0,145,CWS,0,-2,2,0.0,2022
661388,2022-07-31,133,OAK,0,145,CWS,1,-3,3,0.0,2022
663376,2022-08-03,133,OAK,0,108,LAA,3,-4,1,1731.3431702590296,2022
663375,2022-08-04,133,OAK,0,108,LAA,1,-5,2,0.0,2022
663374,2022-08-04,133,OAK,0,108,LAA,0,-6,3,0.0,2022
662308,2022-08-06,133,OAK,1,137,SF,2,1,1,364.7793033141838,2022
662332,2022-08-07,133,OAK,1,137,SF,1,2,2,0.0,2022
662331,2022-08-09,133,OAK,1,108,LAA,2,3,1,0.0,2022
662316,2022-08-10,133,OAK,1,108,LAA,1,4,2,0.0,2022
662330,2022-08-10,133,OAK,1,108,LAA,0,5,3,0.0,2022
662817,2022-08-13,133,OAK,0,117,HOU,3,-1,1,1631.2403491139823,2022
662824,2022-08-13,133,OAK,0,117,HOU,0,-2,2,0.0,2022
662801,2022-08-14,133,OAK,0,117,HOU,1,-3,3,0.0,2022
661834,2022-08-16,133,OAK,0,140,TEX,2,-4,1,230.66355960201378,2022
661833,2022-08-17,133,OAK,0,140,TEX,1,-5,2,0.0,2022
661788,2022-08-18,133,OAK,0,140,TEX,1,-6,3,0.0,2022
661787,2022-08-18,133,OAK,0,140,TEX,0,-7,4,0.0,2022
662341,2022-08-20,133,OAK,1,136,SEA,2,1,1,1453.9867485388631,2022
662340,2022-08-20,133,OAK,1,136,SEA,0,2,2,0.0,2022
662315,2022-08-21,133,OAK,1,136,SEA,1,3,3,0.0,2022
662314,2022-08-23,133,OAK,1,146,MIA,2,4,1,0.0,2022
662339,2022-08-24,133,OAK,1,146,MIA,1,5,2,0.0,2022
662338,2022-08-24,133,OAK,1,146,MIA,0,6,3,0.0,2022
662337,2022-08-26,133,OAK,1,147,NYY,2,7,1,0.0,2022
662342,2022-08-27,133,OAK,1,147,NYY,1,8,2,0.0,2022
662336,2022-08-28,133,OAK,1,147,NYY,1,9,3,0.0,2022
662335,2022-08-28,133,OAK,1,147,NYY,0,10,4,0.0,2022
662466,2022-08-30,133,OAK,0,120,WSH,2,-1,1,2426.060288182436,2022
662465,2022-08-31,133,OAK,0,120,WSH,1,-2,2,0.0,2022
662491,2022-09-01,133,OAK,0,120,WSH,1,-3,3,0.0,2022
663356,2022-09-02,133,OAK,0,110,BAL,1,-4,1,35.12148729233362,2022
663355,2022-09-03,133,OAK,0,110,BAL,1,-5,2,0.0,2022
663354,2022-09-04,133,OAK,0,110,BAL,1,-6,3,0.0,2022
662313,2022-09-07,133,OAK,1,144,ATL,3,1,1,2440.085706209316,2022
662312,2022-09-07,133,OAK,1,144,ATL,0,2,2,0.0,2022
662334,2022-09-09,133,OAK,1,145,CWS,2,3,1,0.0,2022
662333,2022-09-10,133,OAK,1,145,CWS,1,4,2,0.0,2022
662322,2022-09-10,133,OAK,1,145,CWS,0,5,3,0.0,2022
662323,2022-09-11,133,OAK,1,145,CWS,1,6,4,0.0,2022
661838,2022-09-14,133,OAK,0,140,TEX,3,-1,1,1453.9867485388631,2022
661829,2022-09-15,133,OAK,0,140,TEX,1,-2,2,0.0,2022
662709,2022-09-15,133,OAK,0,117,HOU,0,-3,1,230.66355960201378,2022
662740,2022-09-17,133,OAK,0,117,HOU,2,-4,2,0.0,2022
662823,2022-09-17,133,OAK,0,117,HOU,0,-5,3,0.0,2022
662822,2022-09-18,133,OAK,0,117,HOU,1,-6,4,0.0,2022
662321,2022-09-21,133,OAK,1,136,SEA,3,1,1,1631.2403491139823,2022
662320,2022-09-22,133,OAK,1,136,SEA,1,2,2,0.0,2022
662306,2022-09-22,133,OAK,1,136,SEA,0,3,3,0.0,2022
662311,2022-09-24,133,OAK,1,121,NYM,2,4,1,0.0,2022
662305,2022-09-24,133,OAK,1,121,NYM,0,5,2,0.0,2022
662310,2022-09-25,133,OAK,1,121,NYM,1,6,3,0.0,2022
663422,2022-09-28,133,OAK,0,108,LAA,3,-1,1,364.7793033141838,2022
663421,2022-09-29,133,OAK,0,108,LAA,1,-2,2,0.0,2022
663420,2022-09-30,133,OAK,0,108,LAA,1,-3,3,0.0,2022
661111,2022-10-01,133,OAK,0,136,SEA,1,-4,1,980.5935873257743,2022
661110,2022-10-01,133,OAK,0,136,SEA,0,-5,2,0.0,2022
662087,2022-10-02,133,OAK,0,136,SEA,1,-6,3,0.0,2022
662431,2022-10-04,133,OAK,1,108,LAA,2,1,1,679.9392003432476,2022
662429,2022-10-05,133,OAK,1,108,LAA,1,2,2,0.0,2022
662421,2022-10-05,133,OAK,1,108,LAA,0,3,3,0.0,2022
662021,2022-04-07,134,PIT,0,138,STL,0,-1,1,556.9698942849304,2022
662020,2022-04-09,134,PIT,0,138,STL,2,-2,2,0.0,2022
662019,2022-04-10,134,PIT,0,138,STL,1,-3,3,0.0,2022
662318,2022-04-12,134,PIT,1,112,CHC,1,1,1,556.9698942849304,2022
662317,2022-04-13,134,PIT,1,112,CHC,1,2,2,0.0,2022
662307,2022-04-14,134,PIT,1,120,WSH,1,3,1,0.0,2022
662291,2022-04-15,134,PIT,1,120,WSH,1,4,2,0.0,2022
662290,2022-04-16,134,PIT,1,120,WSH,1,5,3,0.0,2022
662294,2022-04-17,134,PIT,1,120,WSH,1,6,4,0.0,2022
661242,2022-04-18,134,PIT,0,158,MIL,1,-1,1,447.5172990364866,2022
661211,2022-04-19,134,PIT,0,158,MIL,1,-2,2,0.0,2022
661203,2022-04-20,134,PIT,0,158,MIL,1,-3,3,0.0,2022
663145,2022-04-21,134,PIT,0,112,CHC,1,-4,1,76.31439882124853,2022
663195,2022-04-23,134,PIT,0,112,CHC,2,-5,2,0.0,2022
663144,2022-04-23,134,PIT,0,112,CHC,0,-6,3,0.0,2022
663166,2022-04-24,134,PIT,0,112,CHC,1,-7,4,0.0,2022
662297,2022-04-26,134,PIT,1,158,MIL,2,1,1,410.8665423703318,2022
662289,2022-04-27,134,PIT,1,158,MIL,1,2,2,0.0,2022
662295,2022-04-28,134,PIT,1,158,MIL,1,3,3,0.0,2022
662296,2022-04-29,134,PIT,1,135,SD,1,4,1,0.0,2022
662288,2022-04-30,134,PIT,1,135,SD,1,5,2,0.0,2022
662293,2022-05-01,134,PIT,1,135,SD,1,6,3,0.0,2022
662838,2022-05-04,134,PIT,0,116,DET,1,-2,2,0.0,2022
662839,2022-05-04,134,PIT,0,116,DET,0,-3,3,0.0,2022
663089,2022-05-07,134,PIT,0,113,CIN,1,-5,2,0.0,2022
663070,2022-05-07,134,PIT,0,113,CIN,0,-6,3,0.0,2022
663069,2022-05-08,134,PIT,0,113,CIN,1,-7,4,0.0,2022
662287,2022-05-09,134,PIT,1,119,LAD,1,1,1,256.6044671740272,2022
662292,2022-05-10,134,PIT,1,119,LAD,1,2,2,0.0,2022
662385,2022-05-11,134,PIT,1,119,LAD,1,3,3,0.0,2022
662372,2022-05-12,134,PIT,1,113,CIN,1,4,1,0.0,2022
662494,2022-05-13,134,PIT,1,113,CIN,1,5,2,0.0,2022
662384,2022-05-14,134,PIT,1,113,CIN,1,6,3,0.0,2022
662519,2022-05-15,134,PIT,1,113,CIN,1,7,4,0.0,2022
663151,2022-05-16,134,PIT,0,112,CHC,1,-1,1,410.8665423703318,2022
663157,2022-05-17,134,PIT,0,112,CHC,1,-2,2,0.0,2022
663156,2022-05-18,134,PIT,0,112,CHC,1,-3,3,0.0,2022
662506,2022-05-20,134,PIT,1,138,STL,2,1,1,410.8665423703318,2022
662478,2022-05-21,134,PIT,1,138,STL,1,2,2,0.0,2022
662479,2022-05-22,134,PIT,1,138,STL,1,3,3,0.0,2022
662455,2022-05-23,134,PIT,1,115,COL,1,4,1,0.0,2022
662454,2022-05-24,134,PIT,1,115,COL,1,5,2,0.0,2022
662453,2022-05-25,134,PIT,1,115,COL,1,6,3,0.0,2022
662281,2022-05-28,134,PIT,0,135,SD,3,-1,1,2112.926750844012,2022
662280,2022-05-29,134,PIT,0,135,SD,1,-2,2,0.0,2022
662279,2022-05-29,134,PIT,0,135,SD,0,-3,3,0.0,2022
662743,2022-05-31,134,PIT,0,119,LAD,2,-4,1,113.20881075215142,2022
662735,2022-06-01,134,PIT,0,119,LAD,1,-5,2,0.0,2022
662721,2022-06-02,134,PIT,0,119,LAD,1,-6,3,0.0,2022
662452,2022-06-03,134,PIT,1,109,ARI,1,1,1,2130.9802254915467,2022
662451,2022-06-04,134,PIT,1,109,ARI,1,2,2,0.0,2022
662450,2022-06-05,134,PIT,1,109,ARI,1,3,3,0.0,2022
662449,2022-06-07,134,PIT,1,116,DET,2,4,1,0.0,2022
662448,2022-06-08,134,PIT,1,116,DET,1,5,2,0.0,2022
661514,2022-06-09,134,PIT,0,144,ATL,1,-1,1,515.1605409529744,2022
661513,2022-06-10,134,PIT,0,144,ATL,1,-2,2,0.0,2022
661160,2022-06-11,134,PIT,0,144,ATL,1,-3,3,0.0,2022
661144,2022-06-12,134,PIT,0,144,ATL,1,-4,4,0.0,2022
661974,2022-06-13,134,PIT,0,138,STL,1,-5,1,456.58876384408995,2022
662018,2022-06-14,134,PIT,0,138,STL,1,-6,2,0.0,2022
661973,2022-06-14,134,PIT,0,138,STL,0,-7,3,0.0,2022
661972,2022-06-15,134,PIT,0,138,STL,1,-8,4,0.0,2022
662437,2022-06-17,134,PIT,1,137,SF,2,1,1,556.9698942849304,2022
661123,2022-06-18,134,PIT,1,137,SF,1,2,2,0.0,2022
661122,2022-06-19,134,PIT,1,137,SF,1,3,3,0.0,2022
661121,2022-06-20,134,PIT,1,112,CHC,1,4,1,0.0,2022
661124,2022-06-21,134,PIT,1,112,CHC,1,5,2,0.0,2022
661107,2022-06-22,134,PIT,1,112,CHC,1,6,3,0.0,2022
661106,2022-06-23,134,PIT,1,112,CHC,1,7,4,0.0,2022
661888,2022-06-24,134,PIT,0,139,TB,1,-1,1,888.9341960973262,2022
661887,2022-06-25,134,PIT,0,139,TB,1,-2,2,0.0,2022
661886,2022-06-26,134,PIT,0,139,TB,1,-3,3,0.0,2022
662487,2022-06-27,134,PIT,0,120,WSH,1,-4,1,833.2111191732948,2022
662484,2022-06-28,134,PIT,0,120,WSH,1,-5,2,0.0,2022
662493,2022-06-29,134,PIT,0,120,WSH,1,-6,3,0.0,2022
661105,2022-06-30,134,PIT,1,158,MIL,1,1,1,193.0230929231441,2022
661104,2022-07-01,134,PIT,1,158,MIL,1,2,2,0.0,2022
661103,2022-07-02,134,PIT,1,158,MIL,1,3,3,0.0,2022
661102,2022-07-03,134,PIT,1,158,MIL,1,4,4,0.0,2022
662329,2022-07-05,134,PIT,1,147,NYY,2,5,1,0.0,2022
662328,2022-07-06,134,PIT,1,147,NYY,1,6,2,0.0,2022
663071,2022-07-07,134,PIT,0,113,CIN,1,-1,1,256.6044671740272,2022
663140,2022-07-07,134,PIT,0,113,CIN,0,-2,2,0.0,2022
661177,2022-07-09,134,PIT,0,158,MIL,2,-3,1,325.9595383372329,2022
661224,2022-07-09,134,PIT,0,158,MIL,0,-4,2,0.0,2022
661178,2022-07-10,134,PIT,0,158,MIL,1,-5,3,0.0,2022
661324,2022-07-11,134,PIT,0,146,MIA,1,-6,1,1269.7716502102464,2022
661377,2022-07-12,134,PIT,0,146,MIA,1,-7,2,0.0,2022
661376,2022-07-13,134,PIT,0,146,MIA,1,-8,3,0.0,2022
661375,2022-07-14,134,PIT,0,146,MIA,1,-9,4,0.0,2022
661113,2022-07-16,134,PIT,0,115,COL,2,-10,1,1723.9912128319143,2022
661081,2022-07-16,134,PIT,0,115,COL,0,-11,2,0.0,2022
661080,2022-07-17,134,PIT,0,115,COL,1,-12,3,0.0,2022
662327,2022-07-22,134,PIT,1,146,MIA,5,1,1,1317.1736538054608,2022
662436,2022-07-23,134,PIT,1,146,MIA,1,2,2,0.0,2022
662357,2022-07-24,134,PIT,1,146,MIA,1,3,3,0.0,2022
661065,2022-07-26,134,PIT,0,112,CHC,2,-1,1,410.8665423703318,2022
661064,2022-07-26,134,PIT,0,112,CHC,0,-2,2,0.0,2022
662326,2022-07-28,134,PIT,1,143,PHI,2,1,1,410.8665423703318,2022
662435,2022-07-29,134,PIT,1,143,PHI,1,2,2,0.0,2022
662415,2022-07-30,134,PIT,1,143,PHI,1,3,3,0.0,2022
662414,2022-07-31,134,PIT,1,143,PHI,1,4,4,0.0,2022
662298,2022-08-02,134,PIT,1,158,MIL,2,5,1,0.0,2022
662324,2022-08-03,134,PIT,1,158,MIL,1,6,2,0.0,2022
662303,2022-08-04,134,PIT,1,158,MIL,1,7,3,0.0,2022
661048,2022-08-05,134,PIT,0,110,BAL,1,-1,1,196.62316008554197,2022
661050,2022-08-06,134,PIT,0,110,BAL,1,-2,2,0.0,2022
661049,2022-08-07,134,PIT,0,110,BAL,1,-3,3,0.0,2022
663304,2022-08-09,134,PIT,0,109,ARI,2,-4,1,1999.746562834509,2022
663303,2022-08-10,134,PIT,0,109,ARI,1,-5,2,0.0,2022
663293,2022-08-11,134,PIT,0,109,ARI,1,-6,3,0.0,2022
663302,2022-08-11,134,PIT,0,109,ARI,0,-7,4,0.0,2022
662111,2022-08-13,134,PIT,0,137,SF,2,-8,1,652.0636757078365,2022
662110,2022-08-14,134,PIT,0,137,SF,1,-9,2,0.0,2022
662035,2022-08-14,134,PIT,0,137,SF,0,-10,3,0.0,2022
662302,2022-08-16,134,PIT,1,111,BOS,2,1,1,2257.9877065555274,2022
662301,2022-08-17,134,PIT,1,111,BOS,1,2,2,0.0,2022
662413,2022-08-18,134,PIT,1,111,BOS,1,3,3,0.0,2022
662396,2022-08-19,134,PIT,1,113,CIN,1,4,1,0.0,2022
662395,2022-08-20,134,PIT,1,113,CIN,1,5,2,0.0,2022
662300,2022-08-21,134,PIT,1,113,CIN,1,6,3,0.0,2022
662394,2022-08-22,134,PIT,1,144,ATL,1,7,1,0.0,2022
662383,2022-08-23,134,PIT,1,144,ATL,1,8,2,0.0,2022
662371,2022-08-24,134,PIT,1,144,ATL,1,9,3,0.0,2022
661603,2022-08-26,134,PIT,0,143,PHI,2,-1,1,258.1684392529645,2022
661599,2022-08-27,134,PIT,0,143,PHI,1,-2,2,0.0,2022
661598,2022-08-28,134,PIT,0,143,PHI,1,-3,3,0.0,2022
661167,2022-08-30,134,PIT,0,158,MIL,2,-4,1,696.3664086049965,2022
661166,2022-08-31,134,PIT,0,158,MIL,1,-5,2,0.0,2022
661165,2022-08-31,134,PIT,0,158,MIL,0,-6,3,0.0,2022
662356,2022-09-02,134,PIT,1,141,TOR,2,1,1,447.5172990364866,2022
662286,2022-09-03,134,PIT,1,141,TOR,1,2,2,0.0,2022
662299,2022-09-04,134,PIT,1,141,TOR,1,3,3,0.0,2022
662282,2022-09-06,134,PIT,1,121,NYM,1,5,2,0.0,2022
662283,2022-09-07,134,PIT,1,121,NYM,1,6,3,0.0,2022
662285,2022-09-07,134,PIT,1,121,NYM,0,7,4,0.0,2022
662284,2022-09-09,134,PIT,1,138,STL,2,8,1,0.0,2022
662265,2022-09-10,134,PIT,1,138,STL,1,9,2,0.0,2022
662325,2022-09-11,134,PIT,1,138,STL,1,10,3,0.0,2022
663085,2022-09-12,134,PIT,0,113,CIN,1,-1,1,256.6044671740272,2022
663106,2022-09-13,134,PIT,0,113,CIN,1,-2,2,0.0,2022
663158,2022-09-13,134,PIT,0,113,CIN,0,-3,3,0.0,2022
663006,2022-09-14,134,PIT,0,113,CIN,1,-4,4,0.0,2022
662398,2022-09-15,134,PIT,0,121,NYM,1,-5,1,576.1040985787001,2022
662404,2022-09-16,134,PIT,0,121,NYM,1,-6,2,0.0,2022
662403,2022-09-17,134,PIT,0,121,NYM,1,-7,3,0.0,2022
662402,2022-09-18,134,PIT,0,121,NYM,1,-8,4,0.0,2022
661229,2022-09-20,134,PIT,0,147,NYY,2,-9,1,6.541035356047549,2022
661228,2022-09-21,134,PIT,0,147,NYY,1,-10,2,0.0,2022
662264,2022-09-22,134,PIT,1,112,CHC,1,1,1,319.800970833564,2022
662263,2022-09-23,134,PIT,1,112,CHC,1,2,2,0.0,2022
662249,2022-09-24,134,PIT,1,112,CHC,1,3,3,0.0,2022
662243,2022-09-25,134,PIT,1,112,CHC,1,4,4,0.0,2022
662242,2022-09-26,134,PIT,1,113,CIN,1,5,1,0.0,2022
662241,2022-09-27,134,PIT,1,113,CIN,1,6,2,0.0,2022
662240,2022-09-28,134,PIT,1,113,CIN,1,7,3,0.0,2022
661958,2022-10-01,134,PIT,0,138,STL,3,-1,1,556.9698942849304,2022
661956,2022-10-01,134,PIT,0,138,STL,0,-2,2,0.0,2022
661954,2022-10-02,134,PIT,0,138,STL,1,-3,3,0.0,2022
662309,2022-10-03,134,PIT,1,138,STL,1,1,4,556.9698942849304,2022
662319,2022-10-04,134,PIT,1,138,STL,1,2,5,0.0,2022
662304,2022-10-05,134,PIT,1,138,STL,1,3,6,0.0,2022
663418,2022-04-08,135,SD,0,109,ARI,0,-1,1,299.07000924838377,2022
663417,2022-04-09,135,SD,0,109,ARI,1,-2,2,0.0,2022
663404,2022-04-10,135,SD,0,109,ARI,1,-3,3,0.0,2022
663395,2022-04-10,135,SD,0,109,ARI,0,-4,4,0.0,2022
662116,2022-04-12,135,SD,0,137,SF,2,-5,1,652.0636757078365,2022
662104,2022-04-13,135,SD,0,137,SF,1,-6,2,0.0,2022
662115,2022-04-13,135,SD,0,137,SF,0,-7,3,0.0,2022
662237,2022-04-15,135,SD,1,144,ATL,2,1,1,458.03894144483473,2022
662235,2022-04-16,135,SD,1,144,ATL,1,2,2,0.0,2022
662236,2022-04-16,135,SD,1,144,ATL,0,3,3,0.0,2022
662234,2022-04-17,135,SD,1,144,ATL,1,4,4,0.0,2022
662233,2022-04-19,135,SD,1,113,CIN,2,5,1,0.0,2022
662232,2022-04-20,135,SD,1,113,CIN,1,6,2,0.0,2022
662231,2022-04-20,135,SD,1,113,CIN,0,7,3,0.0,2022
